ts,hour,minute,day_of_week,month,is_weekend,is_peak_hour,demand_mw,rce_pln,gen_wind_mw,gen_solar_mw,gen_coal_mw,gen_renewables_mw,gen_total_mw,renewable_share,flow_pl_de,flow_pl_cz,flow_pl_sk,flow_pl_se,flow_pl_lt,flow_net,market_position_sk,sdac_pln,intraday_rbn_vol,intraday_rbb_vol,crb_cen_cost,crb_ckoeb_cost,co2_pln,oil_usd,temp_forecast,wind_speed_forecast,humidity_forecast,gas_eur,rain_forecast,precipitation_forecast,terrestrial_radiation_forecast,wind_direction_sin,wind_direction_cos
2026-03-30 19:30:00,0.8260869565217391,0.6666666666666667,0.0,0.0,0.0,1.0,0.9342135336135315,0.6638366866530279,0.08869142052819703,0.014301527211100857,0.8828457071641802,0.0,0.9640487878400374,0.005618639898833152,0.8229944476354586,0.7369526907957165,0.9999999999999999,0.0,0.40504648074369193,0.9215255865002057,0.4185896603702821,0.9195218505006599,0.8316284572155408,0.5420259329954583,0.7507969342395645,0.9542045020698742,0.3961076130509448,1.0,0.5137930107173496,0.2833333246639846,0.45833333333333326,1.0,0.0,0.0,0.0,0.7051549873680197,0.019369152030840553
2026-03-30 19:45:00,0.8260869565217391,1.0,0.0,0.0,0.0,1.0,0.9436080166310139,0.6638366866530279,0.09641929476332373,0.0,0.9203217894559661,0.0,0.9999999999999998,0.0,0.8229944476354586,0.7369526907957165,0.9999999999999999,0.0,0.40504648074369193,0.9215255865002057,0.3226716720398698,0.9610106341690603,0.8383519876771691,0.5668180521731498,0.7756763723930662,0.9808770577094391,0.3961076130509448,1.0,0.503448210545024,0.3166666717486987,0.4791666666666665,1.0,0.0,0.0,0.0,0.6487767562805289,0.00759612349389599
2026-03-30 20:00:00,0.8695652173913043,0.0,0.0,0.0,0.0,1.0,0.9544596128280468,0.6638366866530279,0.10761149050213784,0.0,0.9050146544598707,0.0,0.9846719780654323,0.0032518917822527936,0.8229944476354586,0.7369526907957165,0.9999999999999999,0.0,0.40504648074369193,0.9215255865002057,0.29885197366048566,1.0000000000000002,0.8423656865006721,0.6062221637157462,0.7920677535571247,1.0,0.3961076130509448,1.0,0.49655163324971663,0.3166666717486987,0.4791666666666665,1.0,0.0,0.0,0.0,0.5913468348116587,0.0012179748700879012
2026-03-30 20:15:00,0.8695652173913043,0.33333333333333337,0.0,0.0,0.0,1.0,0.9292702913462446,0.6638366866530279,0.11834074356258202,0.0,0.8965746848096605,0.0,0.9707491345171768,0.00641010468128227,0.8229944476354586,0.7369526907957165,0.9999999999999999,0.0,0.40504648074369193,0.9215255865002057,0.3401264686154445,0.9138709927811848,0.833384607560728,0.5625397661203624,0.7575339365093338,0.9578164886250495,0.3961076130509448,1.0,0.49310341037269834,0.26666667319742277,0.4791666666666665,1.0,0.0,0.0,0.0,0.6297194025828778,0.004865965629214819
2026-03-30 20:30:00,0.8695652173913043,0.6666666666666667,0.0,0.0,0.0,1.0,0.9204276841387424,0.6638366866530279,0.13818529005979233,0.0,0.8926750897180471,0.0,0.9667025189148759,0.011829337773882054,0.8229944476354586,0.7369526907957165,0.9999999999999999,0.0,0.40504648074369193,0.9215255865002057,0.3884609559253088,0.8968407979507881,0.8359994964748405,0.5800258891156014,0.7506900475959937,0.9496268237724861,0.3961076130509448,1.0,0.48965512172504466,0.20000000110378977,0.4791666666666665,1.0,0.0,0.0,0.0,0.6677171605207156,0.010926199633097156
2026-03-30 20:45:00,0.8695652173913043,1.0,0.0,0.0,0.0,1.0,0.9061579884384807,0.6638366866530279,0.15125362933112393,0.0,0.8609736556765981,0.0,0.9259214658616477,0.016510348996826647,0.8229944476354586,0.7369526907957165,0.9999999999999999,0.0,0.40504648074369193,0.9215255865002057,0.42346971893459107,0.8178917953892729,0.8306991400432251,0.5335790605322626,0.7152917062252039,0.9115306588413196,0.3961076130509448,1.0,0.486206833077391,0.11666666650569733,0.45833333333333326,1.0,0.0,0.0,0.0,0.7144055079312716,0.021847622018482227
2026-03-30 21:00:00,0.9130434782608695,0.0,0.0,0.0,0.0,0.0,0.8660373603199848,0.6638366866530279,0.14793808064190964,0.0,0.8601833874354488,0.0,0.9260571823191849,0.01559300871070558,0.8229944476354586,0.7369526907957165,0.9999999999999999,0.0,0.40504648074369193,0.9215255865002057,0.4520973523450966,0.7383839167895678,0.8194734681494232,0.5405340178591017,0.7127358579539382,0.9115119438850752,0.3961076130509448,1.0,0.486206833077391,0.0666666679544214,0.45833333333333326,1.0,0.0,0.0,0.0,0.750887334817241,0.03320978675139913
2026-03-30 21:15:00,0.9130434782608695,0.33333333333333337,0.0,0.0,0.0,0.0,0.8295756708862901,0.6638366866530279,0.14910079090502196,0.0,0.8910533149532194,0.0,0.9518634440751876,0.015174362035752783,0.8229944476354586,0.7369526907957165,0.9999999999999999,0.0,0.40504648074369193,0.9215255865002057,0.27818136904890695,0.7134052627493598,0.7499104231835051,0.5318238662541959,0.6748822675058317,0.8463352372682152,0.3961076130509448,1.0,0.486206833077391,0.0666666679544214,0.45833333333333326,1.0,0.0,0.0,0.0,0.7687772601438716,0.03974757327377981
2026-03-30 21:30:00,0.9130434782608695,0.6666666666666667,0.0,0.0,0.0,0.0,0.7802156135225886,0.6638366866530279,0.15634698497662256,0.0,0.8831318968797093,0.0,0.9265866894680637,0.01789333931855819,0.8229944476354586,0.7369526907957165,0.9999999999999999,0.0,0.40504648074369193,0.9215255865002057,0.29096075758559253,0.7979663121943649,0.7399360229131019,0.6096009127010245,0.6862028205499003,0.8463389802594641,0.3961076130509448,1.0,0.486206833077391,0.1000000040012379,0.45833333333333326,1.0,0.0,0.0,0.0,0.7776248910043306,0.04322727117869962
2026-03-30 21:45:00,0.9130434782608695,1.0,0.0,0.0,0.0,0.0,0.7107991132823687,0.6638366866530279,0.16167617934506434,0.0,0.8600604656317576,0.0,0.8766526164961705,0.02097504929770012,0.8229944476354586,0.7369526907957165,0.9999999999999999,0.0,0.40504648074369193,0.9215255865002057,0.37521817368789256,0.6908484048746412,0.7152814665034914,0.5391956822220759,0.665281331933328,0.8463127793207219,0.3961076130509448,1.0,0.48965512172504466,0.13333332901015676,0.45833333333333326,1.0,0.0,0.0,0.0,0.7951120145701362,0.05060297685041648
2026-03-30 22:00:00,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,0.6578035507933243,0.6638366866530279,0.17624661686252507,0.0,0.8001541280809508,0.0,0.8181146815682432,0.027318822539733337,0.8229944476354586,0.7369526907957165,0.9999999999999999,0.0,0.40504648074369193,0.9215255865002057,0.4924387490894403,0.6398820150586045,0.7019030505232582,0.4899405427938305,0.6604714329726433,0.8463090363294731,0.3961076130509448,1.0,0.48965512172504466,0.15000000255251383,0.45833333333333326,1.0,0.0,0.0,0.0,0.8123039017074702,0.058526203570536506
2026-03-30 22:15:00,0.9565217391304348,0.33333333333333337,0.0,0.0,0.0,0.0,0.6325272051237529,0.6638366866530279,0.19261655737171413,0.0,0.8157255449549821,0.0,0.7965720655841549,0.033089058746296404,0.8229944476354586,0.7369526907957165,0.9999999999999999,0.0,0.40504648074369193,0.9215255865002057,0.3305475618639605,0.7105099743848484,0.5841528024829746,0.6472937098225059,0.6562305482027325,0.8374531190346077,0.3961076130509448,1.0,0.48965512172504466,0.15000000255251383,0.45833333333333326,1.0,0.0,0.0,0.0,0.7687772601438716,0.03974757327377981
2026-03-30 22:30:00,0.9565217391304348,0.6666666666666667,0.0,0.0,0.0,0.0,0.5960223649065621,0.6638366866530279,0.206507232739712,0.0,0.7962594895136796,0.0,0.7775632429495928,0.03815765700420515,0.8229944476354586,0.7369526907957165,0.9999999999999999,0.0,0.40504648074369193,0.9215255865002057,0.3463624496036811,0.6542497865404022,0.5868102319251581,0.4888435463700388,0.6509993901173867,0.8351362074515469,0.3961076130509448,1.0,0.48965512172504466,0.1666666760948709,0.45833333333333326,1.0,0.0,0.0,0.0,0.7144055079312716,0.021847622018482227
2026-03-30 22:45:00,0.9565217391304348,1.0,0.0,0.0,0.0,0.0,0.5564005515867618,0.6638366866530279,0.2196067072307392,0.0,0.7908139544796771,0.0,0.7722456165859062,0.04241440186635158,0.8229944476354586,0.7369526907957165,0.9999999999999999,0.0,0.40504648074369193,0.9215255865002057,0.4129441908100193,0.635255763409144,0.5558910026589764,0.5684854867373131,0.6420114808830095,0.8241767290748074,0.3961076130509448,1.0,0.486206833077391,0.1666666760948709,0.4791666666666665,1.0,0.0,0.0,0.0,0.6677171605207156,0.010926199633097156
2026-03-30 23:00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.527155159687836,0.6638366866530279,0.22765283694682686,0.0,0.7410384552932407,0.0,0.7236393771718141,0.0475286509900002,0.8229944476354586,0.7369526907957165,0.9999999999999999,0.0,0.40504648074369193,0.9215255865002057,0.4215286943476786,0.6091748816269504,0.5191547429111529,0.5051010333706312,0.6419234565883041,0.8241617571098119,0.3961076130509448,1.0,0.486206833077391,0.1666666760948709,0.4791666666666665,1.0,0.0,0.0,0.0,0.6201541206597544,0.0037269241793390084
2026-03-30 23:15:00,1.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.48006877698085315,0.6638366866530279,0.24393007621366428,0.0,0.6805745087539159,0.0,0.6644670016856137,0.056412383943471145,0.8229944476354586,0.7369526907957165,0.9999999999999999,0.0,0.40504648074369193,0.9215255865002057,0.34295461266056493,0.6214856788015216,0.43315403789858303,0.5077996445731585,0.6396222500267217,0.8195129619786949,0.3961076130509448,1.0,0.486206833077391,0.1666666760948709,0.4791666666666665,1.0,0.0,0.0,0.0,0.36372231920445663,0.030153689607045786
2026-03-30 23:30:00,1.0,0.6666666666666667,0.0,0.0,0.0,0.0,0.4416986460770674,0.6638366866530279,0.2640420193035545,0.0,0.627025310194163,0.0,0.6121756054798083,0.06693469019111428,0.8229944476354586,0.7369526907957165,0.9999999999999999,0.0,0.40504648074369193,0.9215255865002057,0.41814519909701325,0.6011565629123653,0.41139668481664743,0.4578643673621623,0.6307695209592133,0.8105372689638651,0.3961076130509448,1.0,0.48965512172504466,0.18333334963722797,0.4791666666666665,1.0,0.0,0.0,0.0,0.15514514265706092,0.15267081477050137
2026-03-30 23:45:00,1.0,1.0,0.0,0.0,0.0,0.0,0.41273084378776337,0.6638366866530279,0.2757763341617744,0.0,0.6051293682592507,0.0,0.5907939712852242,0.07272502732224412,0.8229944476354586,0.7369526907957165,0.9999999999999999,0.0,0.40504648074369193,0.9215255865002057,0.3897357393744004,0.5951020724986418,0.37916508025947404,0.4524013251716798,0.6309958691455985,0.8107131895525628,0.3961076130509448,1.0,0.48965512172504466,0.20000000110378977,0.5,1.0,0.0,0.0,0.0,0.024154136844945606,0.35381414763863145
2026-03-31 00:00:00,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.3974617635539398,0.9461313005672546,0.2997017076893145,0.0,0.5572561831154215,0.0,0.5440452661818883,0.08548269604242666,0.8229944476354586,0.7369526907957165,0.9999999999999999,0.0,0.40504648074369193,0.9215255865002057,0.4717212641812896,0.5835597298765817,0.3547680874107302,0.40691985344127773,0.6306437719667771,0.8103950352964074,0.47967945048654737,1.0,0.48965512172504466,0.23333332611270863,0.5,0.9279742765273318,0.0,0.0,0.0,0.006805717935842948,0.5782172325201154
2026-03-31 00:15:00,0.0,0.33333333333333337,0.16666666666666666,0.0,0.0,0.0,0.3584212470328674,0.9461313005672546,0.310927856314765,0.0,0.5360348241435076,0.0,0.5233638979315435,0.09169152417955481,0.7854681217690982,0.5251457231937102,0.04858299595141702,0.0,0.40504648074369193,0.5201673754973247,0.38326265227080936,0.6478227121012189,0.2984821346218215,0.5681344478816999,0.6389809301652971,0.82191596236048,0.47967945048654737,1.0,0.48965512172504466,0.29999999820634166,0.5208333333333333,0.9279742765273318,0.0,0.0,0.0,0.027055292380908424,0.6545084971874736
2026-03-31 00:30:00,0.0,0.6666666666666667,0.16666666666666666,0.0,0.0,0.0,0.3299230450165905,0.9461313005672546,0.320654160827639,0.0,0.47869180272160783,0.0,0.4673678877243495,0.10161469389876451,0.8313868147297212,0.5610004066693778,0.0683321812975215,0.0,0.5275564409030545,0.5771710797091508,0.4766436953213463,0.6049677870061323,0.27760343681058974,0.4455560674872199,0.6317597942746485,0.8120756383671575,0.47967945048654737,1.0,0.486206833077391,0.40000001738468877,0.5416666666666665,0.9279742765273318,0.0,0.0,0.0,0.0559452752602812,0.7191855733945387
2026-03-31 00:45:00,0.0,1.0,0.16666666666666666,0.0,0.0,0.0,0.3153927929107186,0.9461313005672546,0.3270787232193085,0.0,0.43929387768130623,0.0,0.42889536967778763,0.10893063854463311,0.8144106196949391,0.6339297817541006,0.12965340179717588,0.0,0.6586985391766269,0.6221017972287008,0.4904454349409668,0.597221144143445,0.2692914043575809,0.4315364531911625,0.6299930209309198,0.8108853671500116,0.47967945048654737,1.0,0.4827585444297372,0.4999999703356501,0.5416666666666665,0.9279742765273318,0.0,0.0,0.0,0.09997029119867107,0.786788218175523
2026-03-31 01:00:00,0.043478260869565216,0.0,0.16666666666666666,0.0,0.0,0.0,0.2779240798095421,0.9461313005672546,0.3315596589552289,0.0,0.4204812904093038,0.0,0.41052466607894905,0.11319318279349974,0.7777458676367349,0.6112918530567981,0.11987755505085418,0.0,0.40504648074369193,0.5646179174097956,0.5034330801797318,0.5895754094543199,0.26590034417220876,0.38759077645406875,0.6305054480750973,0.810870395185016,0.47967945048654737,1.0,0.47586203290506535,0.5833333159716403,0.5416666666666665,0.9279742765273318,0.0,0.0,0.0,0.14850402136418428,0.8409991800312493
2026-03-31 01:15:00,0.043478260869565216,0.33333333333333337,0.16666666666666666,0.0,0.0,0.0,0.26753268981544487,0.9461313005672546,0.3522772595540394,0.0,0.4017909310275847,0.0,0.39226770487497964,0.12437555860668251,0.7958389176080158,0.5511047851430121,0.07020835390540137,0.0,0.5355245683930944,0.5559976219874696,0.5780214351140633,0.5843825195994723,0.22926579495968225,0.32916474692292497,0.630486585726232,0.8108666521937672,0.47967945048654737,1.0,0.45862065543743225,0.6666666616076303,0.5,0.9279742765273318,0.0,0.0,0.0,0.20490664825304172,0.8885729807284852
2026-03-31 01:30:00,0.043478260869565216,0.6666666666666667,0.16666666666666666,0.0,0.0,0.0,0.2670521469992347,0.9461313005672546,0.3661587775044798,0.0,0.3946274646565118,0.0,0.3852724023874866,0.1312660023295689,0.7855000319101411,0.46977090958384166,0.08541522662190182,0.0,0.8847941567065074,0.5455252206521242,0.5813427238173543,0.5913374214080572,0.22595498167953482,0.3142894754163101,0.6307443711607261,0.8108666521937672,0.47967945048654737,1.0,0.43793098932214547,0.7666666145585916,0.4166666666666665,0.9279742765273318,0.0,0.0,0.0,0.2680803588898897,0.9285836503510561
2026-03-31 01:45:00,0.043478260869565216,1.0,0.16666666666666666,0.0,0.0,0.0,0.22849248298899083,0.9461313005672546,0.3687710365252757,0.0,0.35964144106385265,0.0,0.3511081558524429,0.13794787548508983,0.7946901525304743,0.4800732004880033,0.08551397254863236,0.0,0.6367861885790174,0.5397631133671743,0.5852346899769926,0.5886749980594583,0.22429918830738774,0.30351697053467597,0.6307443711607261,0.8108666521937672,0.47967945048654737,1.0,0.4172413232068587,0.8333333087280199,0.33333333333333326,0.9279742765273318,0.0,0.0,0.0,0.3279479179957535,0.9567727288213005
2026-03-31 02:00:00,0.08695652173913043,0.0,0.16666666666666666,0.0,0.0,0.0,0.23215379599919989,0.9461313005672546,0.3756226163418202,0.0,0.35729878939866855,0.0,0.34882062688806315,0.1413240783839708,0.805922522177548,0.4835976684289007,0.06981337019847933,0.0,0.7828685258964144,0.551081538391183,0.5880520154921348,0.5897384149654585,0.22118966907143126,0.2986024265560894,0.6250133608304463,0.8041217819632738,0.47967945048654737,1.0,0.3999999457392257,0.883333395582477,0.2916666666666665,0.9279742765273318,0.0,0.0,0.0,0.4004178216320644,0.9806308479691594
2026-03-31 02:15:00,0.08695652173913043,0.33333333333333337,0.16666666666666666,0.0,0.0,0.0,0.22617638016955172,0.9461313005672546,0.3872174566864716,0.0,0.35417102427765124,0.0,0.345767974613859,0.1469266039641434,0.7581530410364414,0.4594008404500475,0.9999999999999999,0.0,0.8818061088977425,0.8142635020807609,0.6330012044630041,0.5854536986726696,0.2115749296292652,0.3545273042409881,0.6036140260426164,0.778564637715877,0.47967945048654737,1.0,0.3896551126815823,0.883333395582477,0.2916666666666665,0.9279742765273318,0.0,0.0,0.0,0.4097147551416854,0.9829629131445341
2026-03-31 02:30:00,0.08695652173913043,0.6666666666666667,0.16666666666666666,0.0,0.0,0.0,0.2170654741909796,0.9461313005672546,0.3866422299805116,0.0,0.3343628695262377,0.0,0.3264251849475541,0.15020273433266243,0.7581530410364414,0.4594008404500475,0.9999999999999999,0.0,0.8818061088977425,0.8142635020807609,0.6150451493317753,0.5817589070868588,0.21053404025378128,0.33644880317690157,0.6061604431394494,0.781596460627475,0.47967945048654737,1.0,0.3827585682715926,0.8666666999643247,0.3125,0.9279742765273318,0.0,0.0,0.0,0.4097147551416854,0.9829629131445341
2026-03-31 02:45:00,0.08695652173913043,1.0,0.16666666666666666,0.0,0.0,0.0,0.23601992038370756,0.9461313005672546,0.3805774836571795,0.0,0.3314377271203367,0.0,0.32356875040475336,0.14802100546333796,0.7581530410364414,0.4594008404500475,0.9999999999999999,0.0,0.8818061088977425,0.8142635020807609,0.6136423466112757,0.5864783047426843,0.2095451663421663,0.31069132714627345,0.6005488943519841,0.7752970063555991,0.47967945048654737,1.0,0.37931027962393893,0.8333333087280199,0.33333333333333326,0.9279742765273318,0.0,0.0,0.0,0.41905526966166706,0.9851478631379982
2026-03-31 03:00:00,0.13043478260869565,0.0,0.16666666666666666,0.0,0.0,0.0,0.21782505185836387,0.9461313005672546,0.382004772846031,0.0,0.32960391224414176,0.0,0.32177800950034546,0.14899176017731505,0.7581530410364414,0.4594008404500475,0.9999999999999999,0.0,0.8818061088977425,0.8142635020807609,0.6109836928691462,0.5854847473414578,0.2107214119433306,0.3276508918580925,0.6075751193043566,0.7731073564750005,0.47967945048654737,1.0,0.37586202386160295,0.8000000057948964,0.3541666666666665,0.9279742765273318,0.0,0.0,0.0,0.41905526966166706,0.9851478631379982
2026-03-31 03:15:00,0.13043478260869565,0.33333333333333337,0.16666666666666666,0.0,0.0,0.0,0.21595439313171672,0.9461313005672546,0.38455194376049495,0.0,0.324760297526278,0.0,0.3170542636409318,0.1510210734530894,0.7581530410364414,0.4594008404500475,0.9999999999999999,0.0,0.8818061088977425,0.8142635020807609,0.6063948330700824,0.5849181091360709,0.2059350224372281,0.4021588889620219,0.5999170056649922,0.772497248901432,0.47967945048654737,1.0,0.37586202386160295,0.7833333984799251,0.3541666666666665,0.9279742765273318,0.0,0.0,0.0,0.4284365199808031,0.9871850323926176
2026-03-31 03:30:00,0.13043478260869565,0.6666666666666667,0.16666666666666666,0.0,0.0,0.0,0.22728766769189357,0.9461313005672546,0.3905848504473962,0.0,0.3270440656822745,0.0,0.3192843889966672,0.15331370455230914,0.7581530410364414,0.4594008404500475,0.9999999999999999,0.0,0.8818061088977425,0.8142635020807609,0.6152218519880851,0.5852829309943337,0.20655630751310197,0.4174948989666293,0.6000647607311047,0.7719919450828324,0.47967945048654737,1.0,0.37586202386160295,0.7666666145585916,0.3541666666666665,0.9279742765273318,0.0,0.0,0.0,0.43785564847936814,0.9890738003669028
2026-03-31 03:45:00,0.13043478260869565,1.0,0.16666666666666666,0.0,0.0,0.0,0.23259727869274188,0.9461313005672546,0.40147217462321805,0.0,0.326202348718451,0.0,0.3184625396924656,0.15836984694101847,0.7581530410364414,0.4594008404500475,0.9999999999999999,0.0,0.8818061088977425,0.8142635020807609,0.586066815241145,0.5896064581231081,0.2074285817045952,0.4018297900348844,0.6018158154507788,0.772497248901432,0.47967945048654737,1.0,0.37931027962393893,0.7500000072436204,0.33333333333333326,0.9279742765273318,0.0,0.0,0.0,0.44730978599957677,0.990813591723832
